代號,名稱,年月日,開盤價元,最高價元,最低價元,收盤價元,成交量千股,成交值千元,報酬率,週轉率,天數
2880,華南金,2021-05-26 00:00:00,15.7576,15.8889,15.7576,15.8451,"9,130","165,021",.55559999,.071000002,-152
2880,華南金,2021-05-27 00:00:00,15.8013,15.8889,15.7138,15.8889,"25,513","461,753",.2762,.19850001,-151
2880,華南金,2021-05-28 00:00:00,15.9327,15.9764,15.8451,15.8889,"11,372","206,688",0,.088500001,-150
2880,華南金,2021-05-31 00:00:00,15.8889,15.9764,15.8889,15.9764,"8,158","148,580",.551,.063500002,-149
2880,華南金,2021-06-01 00:00:00,16.063999,16.063999,15.9327,16.020201,"5,994","109,512",.27399999,.046599999,-148
2880,華南金,2021-06-02 00:00:00,16.063999,16.195299,16.020201,16.1077,"10,681","196,654",.54640001,.083099999,-147
2880,華南金,2021-06-03 00:00:00,16.151501,16.195299,16.020201,16.1077,"5,185","95,364",0,.0403,-146
2880,華南金,2021-06-04 00:00:00,16.020201,16.1077,15.9764,16.020201,"5,389","98,667",-.54350001,.041900001,-145
2880,華南金,2021-06-07 00:00:00,16.063999,16.1077,15.8451,15.9327,"7,226","131,775",-.54640001,.056200001,-144
2880,華南金,2021-06-08 00:00:00,16.063999,16.063999,15.9327,16.020201,"3,469","63,371",.54949999,.027000001,-143
