代號,名稱,年月日,開盤價元,最高價元,最低價元,收盤價元,成交量千股,成交值千元,報酬率,週轉率,天數
2834,臺企銀,2021-04-26 00:00:00,8.9567003,9.0453997,8.9124002,9.0453997,"29,404","298,536",1.4924999,.39269999,22
2834,臺企銀,2021-04-27 00:00:00,9.0453997,9.0453997,8.9567003,9.0010004,"17,524","177,811",-.49020001,.234,23
2834,臺企銀,2021-04-28 00:00:00,9.0010004,9.0453997,8.9124002,9.0010004,"24,656","249,718",0,.3292,24
2834,臺企銀,2021-04-29 00:00:00,9.0010004,9.0453997,8.9567003,9.0453997,"23,855","242,369",.49259999,.3186,25
2836,高雄銀,2020-08-03 00:00:00,7.7445002,7.7445002,7.6817999,7.6975002,"1,186","11,637",-.9091,.1097,-154
2836,高雄銀,2020-08-04 00:00:00,7.7052999,7.7445002,7.6817999,7.7052999,334,"3,279",.1019,.0309,-153
2836,高雄銀,2020-08-05 00:00:00,7.6896,7.7680998,7.6896,7.7367001,583,"5,761",.4073,.0539,-152
2836,高雄銀,2020-08-06 00:00:00,7.7445002,7.7838001,7.7287998,7.7523999,423,"4,188",.20280001,.039099999,-151
2836,高雄銀,2020-08-07 00:00:00,7.7523999,7.7758999,7.7367001,7.7367001,501,"4,954",-.2024,.046300001,-150
2836,高雄銀,2020-08-10 00:00:00,7.7287998,7.8308001,7.7210002,7.8073001,820,"8,152",.91280001,.075900003,-149
2836,高雄銀,2020-08-11 00:00:00,7.8308001,7.9250002,7.8151999,7.8464999,"1,109","11,117",.5025,.1026,-148
2836,高雄銀,2020-08-12 00:00:00,7.8464999,7.8464999,7.7916002,7.823,528,"5,272",-.30000001,.048799999,-147
2836,高雄銀,2020-08-13 00:00:00,7.823,7.8857999,7.8151999,7.8857999,758,"7,579",.80239999,.070100002,-146
2836,高雄銀,2020-08-14 00:00:00,7.8464999,7.8857999,7.823,7.8857999,620,"6,210",0,.057399999,-145
2836,高雄銀,2020-08-17 00:00:00,7.8857999,7.9642,7.8464999,7.9642,"1,945","19,580",.995,.17990001,-144
2836,高雄銀,2020-08-18 00:00:00,7.9642,7.9642,7.8857999,7.9642,711,"7,202",0,.065800004,-143
2836,高雄銀,2020-08-19 00:00:00,7.9642,8.0818996,7.9642,8.0426998,"1,267","12,954",.98519999,.1172,-142
2836,高雄銀,2020-08-20 00:00:00,8.0426998,8.0426998,7.8464999,7.9250002,"1,664","16,790",-1.4634,.1539,-141
2836,高雄銀,2020-08-21 00:00:00,7.9250002,7.9642,7.8857999,7.9250002,300,"3,036",0,.027799999,-140
2836,高雄銀,2020-08-24 00:00:00,7.9642,7.9642,7.8857999,7.9250002,277,"2,801",0,.025599999,-139
2836,高雄銀,2020-08-25 00:00:00,7.9250002,8.0035,7.9250002,7.9642,464,"4,711",.495,.0429,-138
2836,高雄銀,2020-08-26 00:00:00,7.9642,7.9642,7.9250002,7.9642,196,"1,991",0,.018100001,-137
2836,高雄銀,2020-08-27 00:00:00,7.9642,7.9642,7.9250002,7.9642,219,"2,217",0,.020300001,-136
2836,高雄銀,2020-08-28 00:00:00,7.9642,7.9642,7.8464999,7.8857999,"1,790","17,968",-.98519999,.1656,-135
2836,高雄銀,2020-08-31 00:00:00,7.9642,7.9642,7.8464999,7.9250002,845,"8,488",.4975,.078199998,-134
2836,高雄銀,2020-09-01 00:00:00,7.8857999,7.8857999,7.8386998,7.8464999,"1,931","19,327",-.99010003,.1786,-133
2836,高雄銀,2020-09-02 00:00:00,7.8857999,7.8857999,7.8386998,7.8464999,373,"3,737",0,.034499999,-132
2836,高雄銀,2020-09-03 00:00:00,7.8464999,7.9250002,7.8464999,7.9250002,"1,105","11,131",1,.1022,-131
2836,高雄銀,2020-09-04 00:00:00,7.8464999,7.9250002,7.8386998,7.8386998,"2,069","20,715",-1.0891,.19140001,-130
2836,高雄銀,2020-09-07 00:00:00,7.8857999,7.9250002,7.8464999,7.8464999,909,"9,126",.1001,.084100001,-129
2836,高雄銀,2020-09-08 00:00:00,7.8464999,7.9250002,7.8464999,7.8464999,868,"8,719",0,.080300003,-128
2836,高雄銀,2020-09-09 00:00:00,7.8464999,7.9250002,7.8464999,7.8857999,667,"6,691",.5,.061700001,-127
2836,高雄銀,2020-09-10 00:00:00,7.8857999,7.9250002,7.8857999,7.8857999,"1,015","10,228",0,.093900003,-126
2836,高雄銀,2020-09-11 00:00:00,7.8857999,7.9250002,7.8464999,7.8464999,474,"4,778",-.4975,.043900002,-125
2836,高雄銀,2020-09-14 00:00:00,7.8857999,7.9250002,7.8464999,7.8464999,945,"9,484",0,.087399997,-124
2836,高雄銀,2020-09-15 00:00:00,7.8464999,7.9250002,7.8464999,7.8857999,728,"7,320",.5,.067400001,-123
2836,高雄銀,2020-09-16 00:00:00,7.8464999,7.9250002,7.8464999,7.8857999,830,"8,357",0,.076800004,-122
2836,高雄銀,2020-09-17 00:00:00,7.8857999,7.9250002,7.8464999,7.9250002,515,"5,197",.4975,.047600001,-121
2836,高雄銀,2020-09-18 00:00:00,7.8857999,7.9250002,7.8857999,7.9250002,270,"2,729",0,.025,-120
2836,高雄銀,2020-09-21 00:00:00,7.8857999,7.9642,7.8464999,7.9250002,"1,227","12,339",0,.1135,-119
2836,高雄銀,2020-09-22 00:00:00,7.8857999,7.8857999,7.8464999,7.8464999,389,"3,896",-.99010003,.035999998,-118
2836,高雄銀,2020-09-23 00:00:00,7.8857999,7.8857999,7.7523999,7.7680998,"1,185","11,759",-1,.1096,-117
2836,高雄銀,2020-09-24 00:00:00,7.7367001,7.7367001,7.6033001,7.619,"1,747","17,059",-1.9191999,.16159999,-116
2836,高雄銀,2020-09-25 00:00:00,7.6268001,7.7445002,7.619,7.7445002,"1,286","12,641",1.6478,.119,-115
2836,高雄銀,2020-09-28 00:00:00,7.7445002,7.8073001,7.7445002,7.7523999,614,"6,088",.1013,.0568,-114
2836,高雄銀,2020-09-29 00:00:00,7.7680998,7.8386998,7.7523999,7.7838001,462,"4,592",.40490001,.0427,-113
2836,高雄銀,2020-09-30 00:00:00,7.7758999,7.7838001,7.7602,7.7680998,356,"3,534",-.2016,.032900002,-112
2836,高雄銀,2020-10-05 00:00:00,7.7680998,7.8073001,7.7680998,7.7916002,376,"3,735",.303,.0348,-111
2836,高雄銀,2020-10-06 00:00:00,7.7916002,7.8308001,7.7916002,7.8073001,539,"5,366",.2014,.049899999,-110
2836,高雄銀,2020-10-07 00:00:00,7.8386998,7.8857999,7.8151999,7.8857999,699,"7,000",1.005,.0647,-109
2836,高雄銀,2020-10-08 00:00:00,7.8857999,7.8857999,7.8464999,7.8857999,384,"3,857",0,.035500001,-108
2836,高雄銀,2020-10-12 00:00:00,7.8857999,7.8857999,7.8464999,7.8857999,296,"2,979",0,.0274,-107
2836,高雄銀,2020-10-13 00:00:00,7.8857999,7.8857999,7.8308001,7.8857999,568,"5,684",0,.052499998,-106
2836,高雄銀,2020-10-14 00:00:00,7.8857999,7.8857999,7.8464999,7.8464999,862,"8,625",-.4975,.079700001,-105
2836,高雄銀,2020-10-15 00:00:00,7.8464999,7.8857999,7.8464999,7.8857999,195,"1,954",.5,.017999999,-104
2836,高雄銀,2020-10-16 00:00:00,7.8857999,7.9250002,7.8464999,7.8857999,"1,341","13,477",0,.1241,-103
2836,高雄銀,2020-10-19 00:00:00,7.8857999,8.0035,7.8857999,8.0035,"2,061","20,879",1.4924999,.19069999,-102
2836,高雄銀,2020-10-20 00:00:00,7.9642,7.9642,7.8857999,7.9642,362,"3,663",-.49020001,.033500001,-101
2836,高雄銀,2020-10-21 00:00:00,7.9642,7.9642,7.9250002,7.9642,160,"1,627",0,.0148,-100
2836,高雄銀,2020-10-22 00:00:00,7.9250002,7.9642,7.9250002,7.9250002,316,"3,205",-.49259999,.029200001,-99
2836,高雄銀,2020-10-23 00:00:00,7.9250002,7.9250002,7.8464999,7.8857999,638,"6,403",-.495,.059,-98
2836,高雄銀,2020-10-26 00:00:00,7.8857999,7.9642,7.8857999,7.9250002,581,"5,879",.4975,.053800002,-97
2836,高雄銀,2020-10-27 00:00:00,7.8857999,7.9250002,7.8857999,7.8857999,269,"2,710",-.495,.024900001,-96
2836,高雄銀,2020-10-28 00:00:00,7.8857999,7.9642,7.8857999,7.8857999,344,"3,469",0,.031800002,-95
2836,高雄銀,2020-10-29 00:00:00,7.8857999,7.9250002,7.8464999,7.8464999,"1,295","13,013",-.4975,.1198,-94
2836,高雄銀,2020-10-30 00:00:00,7.8857999,7.8857999,7.8464999,7.8857999,767,"7,685",.5,.071000002,-93
2836,高雄銀,2020-11-02 00:00:00,7.8857999,7.9250002,7.8464999,7.8857999,316,"3,179",0,.029200001,-92
2836,高雄銀,2020-11-03 00:00:00,7.8857999,7.9250002,7.8464999,7.8464999,581,"5,838",-.4975,.053800002,-91
2836,高雄銀,2020-11-04 00:00:00,7.8857999,7.9250002,7.8857999,7.9250002,274,"2,761",1,.0253,-90
2836,高雄銀,2020-11-05 00:00:00,7.8857999,7.9642,7.8857999,7.9642,536,"5,424",.495,.049600001,-89
2836,高雄銀,2020-11-06 00:00:00,8.0035,8.0426998,7.9250002,7.9642,"1,015","10,353",0,.093900003,-88
2836,高雄銀,2020-11-09 00:00:00,7.9642,8.0035,7.9642,7.9642,391,"3,980",0,.036200002,-87
2836,高雄銀,2020-11-10 00:00:00,7.9642,8.0035,7.9642,8.0035,776,"7,910",.49259999,.071800001,-86
2836,高雄銀,2020-11-11 00:00:00,7.9642,8.0818996,7.9642,8.0818996,"1,396","14,314",.98040003,.12909999,-85
2836,高雄銀,2020-11-12 00:00:00,8.0818996,8.0818996,8.0035,8.0426998,575,"5,880",-.48539999,.053199999,-84
2836,高雄銀,2020-11-13 00:00:00,8.0426998,8.0426998,8.0035,8.0035,261,"2,667",-.4878,.0241,-83
2836,高雄銀,2020-11-16 00:00:00,8.0426998,8.0426998,7.9642,8.0426998,624,"6,371",.49020001,.057700001,-82
2836,高雄銀,2020-11-17 00:00:00,8.0035,8.0426998,8.0035,8.0035,579,"5,921",-.4878,.053599998,-81
2836,高雄銀,2020-11-18 00:00:00,8.0035,8.0426998,7.9642,8.0426998,678,"6,924",.49020001,.062700003,-80
2836,高雄銀,2020-11-19 00:00:00,8.0035,8.0426998,7.9642,8.0426998,154,"1,574",0,.0142,-79
2836,高雄銀,2020-11-20 00:00:00,8.0035,8.0426998,7.9642,8.0426998,452,"4,618",0,.0418,-78
2836,高雄銀,2020-11-23 00:00:00,8.0426998,8.0426998,7.9642,8.0426998,939,"9,584",0,.086900003,-77
2836,高雄銀,2020-11-24 00:00:00,8.0035,8.0426998,8.0035,8.0426998,254,"2,596",0,.023499999,-76
2836,高雄銀,2020-11-25 00:00:00,8.0426998,8.0426998,8.0035,8.0426998,266,"2,728",0,.024599999,-75
2836,高雄銀,2020-11-26 00:00:00,8.0426998,8.0818996,8.0035,8.0818996,694,"7,136",.4878,.064199999,-74
2836,高雄銀,2020-11-27 00:00:00,8.0426998,8.0818996,8.0426998,8.0818996,574,"5,918",0,.053100001,-73
2836,高雄銀,2020-11-30 00:00:00,8.0818996,8.1996002,8.0426998,8.0818996,846,"8,729",0,.078299999,-72
2836,高雄銀,2020-12-01 00:00:00,8.0818996,8.0818996,8.0426998,8.0426998,194,"1,995",-.48539999,.017899999,-71
2836,高雄銀,2020-12-02 00:00:00,8.0035,8.0818996,8.0035,8.0818996,"1,016","10,444",.4878,.093999997,-70
2836,高雄銀,2020-12-03 00:00:00,8.0818996,8.0818996,8.0035,8.0426998,388,"3,983",-.48539999,.0359,-69
2836,高雄銀,2020-12-04 00:00:00,8.0818996,8.0818996,8.0426998,8.0818996,561,"5,770",.4878,.051899999,-68
2836,高雄銀,2020-12-07 00:00:00,8.0818996,8.0818996,8.0426998,8.0818996,738,"7,590",0,.068300001,-67
2836,高雄銀,2020-12-08 00:00:00,8.0426998,8.0818996,8.0035,8.0426998,556,"5,690",-.48539999,.051399998,-66
2836,高雄銀,2020-12-09 00:00:00,8.0426998,8.0426998,7.9250002,7.9642,"1,087","11,061",-.9756,.1006,-65
2836,高雄銀,2020-12-10 00:00:00,7.9642,8.0035,7.9250002,8.0035,577,"5,871",.49259999,.053399999,-64
2836,高雄銀,2020-12-11 00:00:00,8.0035,8.0426998,7.9642,8.0426998,552,"5,642",.49020001,.051100001,-63
2836,高雄銀,2020-12-14 00:00:00,8.0035,8.0426998,8.0035,8.0426998,295,"3,024",0,.0273,-62
2836,高雄銀,2020-12-15 00:00:00,8.0426998,8.0426998,7.9642,8.0035,408,"4,153",-.4878,.037700001,-61
2836,高雄銀,2020-12-16 00:00:00,8.0035,8.0426998,7.9642,8.0035,987,"10,038",0,.091300003,-60
2836,高雄銀,2020-12-17 00:00:00,8.0035,8.0426998,8.0035,8.0426998,323,"3,304",.49020001,.029899999,-59
2836,高雄銀,2020-12-18 00:00:00,8.0426998,8.0818996,8.0035,8.0035,"1,217","12,450",-.4878,.1126,-58
2836,高雄銀,2020-12-21 00:00:00,8.0426998,8.0818996,8.0035,8.0818996,950,"9,761",.98040003,.087899998,-57
2836,高雄銀,2020-12-22 00:00:00,8.0818996,8.1211996,8.0426998,8.0426998,894,"9,202",-.48539999,.082699999,-56
2836,高雄銀,2020-12-23 00:00:00,8.0426998,8.0818996,8.0035,8.0426998,193,"1,988",0,.017899999,-55
2836,高雄銀,2020-12-24 00:00:00,8.0426998,8.1211996,8.0426998,8.0818996,669,"6,887",.4878,.061900001,-54
2836,高雄銀,2020-12-25 00:00:00,8.0818996,8.1211996,8.0818996,8.0818996,"1,135","11,703",0,.105,-53
2836,高雄銀,2020-12-28 00:00:00,8.0818996,8.1211996,8.0818996,8.1211996,678,"7,005",.48539999,.062700003,-52
2836,高雄銀,2020-12-29 00:00:00,8.1211996,8.1211996,8.0818996,8.1211996,784,"8,099",0,.072499998,-51
2836,高雄銀,2020-12-30 00:00:00,8.0818996,8.1996002,8.0818996,8.1996002,"2,160","22,380",.96619999,.1998,-50
2836,高雄銀,2020-12-31 00:00:00,8.1996002,8.2781,8.1604004,8.1996002,"1,926","20,185",0,.17820001,-49
2836,高雄銀,2021-01-04 00:00:00,8.2781,8.2781,8.1996002,8.2781,"1,292","13,594",.9569,.1195,-48
2836,高雄銀,2021-01-05 00:00:00,8.2389002,8.2781,8.1996002,8.1996002,701,"7,359",-.9479,.064900003,-47
2836,高雄銀,2021-01-06 00:00:00,8.1996002,8.2389002,8.1604004,8.1604004,681,"7,114",-.47850001,.063000001,-46
2836,高雄銀,2021-01-07 00:00:00,8.1604004,8.2389002,8.1604004,8.1996002,"1,054","11,022",.4808,.097499996,-45
2836,高雄銀,2021-01-08 00:00:00,8.1604004,8.2781,8.1604004,8.2389002,"1,698","17,815",.47850001,.15710001,-44
2836,高雄銀,2021-01-11 00:00:00,8.2389002,8.3565998,8.2389002,8.3565998,"3,145","33,345",1.4286,.29100001,-43
2836,高雄銀,2021-01-12 00:00:00,8.3565998,8.3957996,8.2781,8.3172998,"2,396","25,451",-.46950001,.2217,-42
2836,高雄銀,2021-01-13 00:00:00,8.3589001,8.4005003,8.3172998,8.4005003,"2,419","24,321",.98580003,.2142,-41
2836,高雄銀,2021-01-14 00:00:00,8.4005003,8.4005003,8.3172998,8.3589001,708,"7,124",-.495,.062700003,-40
2836,高雄銀,2021-01-15 00:00:00,8.3589001,8.4005003,8.3172998,8.3172998,738,"7,403",-.4975,.065300003,-39
2836,高雄銀,2021-01-18 00:00:00,8.3172998,8.3172998,8.2425003,8.2673998,922,"9,174",-.60000002,.081600003,-38
2836,高雄銀,2021-01-19 00:00:00,8.2673998,8.2756996,8.2425003,8.2591,823,"8,172",-.1006,.072899997,-37
2836,高雄銀,2021-01-20 00:00:00,8.2341995,8.2341995,8.0429001,8.0429001,"1,741","17,028",-2.6183,.1541,-36
2836,高雄銀,2021-01-21 00:00:00,8.0429001,8.1675997,8.0429001,8.0928001,452,"4,408",.62050003,.039999999,-35
2836,高雄銀,2021-01-22 00:00:00,8.0677996,8.0844002,7.9347,8.0262003,788,"7,610",-.8222,.069799997,-34
2836,高雄銀,2021-01-25 00:00:00,8.0262003,8.0844002,7.9597001,8.0429001,332,"3,201",.20730001,.0294,-33
2836,高雄銀,2021-01-26 00:00:00,8.0012999,8.0594997,7.9762998,7.993,519,"4,996",-.62050003,.045899998,-32
2836,高雄銀,2021-01-27 00:00:00,8.0179005,8.0677996,8.0012999,8.0677996,302,"2,917",.93650001,.026699999,-31
2836,高雄銀,2021-01-28 00:00:00,7.993,8.151,7.993,8.0761003,655,"6,336",.1031,.057999998,-30
2836,高雄銀,2021-01-29 00:00:00,8.0345001,8.0429001,7.9679999,7.9762998,847,"8,150",-1.2358,.075000003,-29
2836,高雄銀,2021-02-01 00:00:00,7.9679999,8.0262003,7.9679999,7.9846001,318,"3,058",.1043,.028200001,-28
2836,高雄銀,2021-02-02 00:00:00,7.9597001,8.0429001,7.9513998,8.0179005,782,"7,516",.41670001,.069200002,-27
2836,高雄銀,2021-02-03 00:00:00,8.0677996,8.0677996,7.9846001,8.0012999,291,"2,802",-.2075,.025800001,-26
2836,高雄銀,2021-02-04 00:00:00,7.9846001,8.0345001,7.9762998,8.0345001,379,"3,649",.41580001,.033599999,-25
2836,高雄銀,2021-02-05 00:00:00,8.0345001,8.1343002,8.0012999,8.0677996,798,"7,722",.41409999,.070600003,-24
2836,高雄銀,2021-02-17 00:00:00,8.0844002,8.1759005,8.0511999,8.1093998,755,"7,356",.51550001,.066799998,-23
2836,高雄銀,2021-02-18 00:00:00,8.1343002,8.1759005,8.0844002,8.1675997,399,"3,909",.71789998,.035300002,-22
2836,高雄銀,2021-02-19 00:00:00,8.151,8.1675997,8.1176996,8.1592999,334,"3,269",-.1018,.0296,-21
2836,高雄銀,2021-02-22 00:00:00,8.1759005,8.2341995,8.1759005,8.2091999,421,"4,156",.61159998,.037300002,-20
2836,高雄銀,2021-02-23 00:00:00,8.2009001,8.2756996,8.1926003,8.2673998,922,"9,130",.70920002,.081600003,-19
2836,高雄銀,2021-02-24 00:00:00,8.2840996,8.2924004,8.2341995,8.2508001,"1,297","12,877",-.20119999,.1148,-18
2836,高雄銀,2021-02-25 00:00:00,8.2840996,8.3589001,8.2508001,8.3589001,555,"5,544",1.3105,.0491,-17
2836,高雄銀,2021-02-26 00:00:00,8.2756996,8.309,8.1926003,8.2174997,"1,417","14,035",-1.6914999,.12540001,-16
2836,高雄銀,2021-03-02 00:00:00,8.2756996,8.2756996,8.1759005,8.1843004,681,"6,733",-.40490001,.0603,-15
2836,高雄銀,2021-03-03 00:00:00,8.2591,8.2591,8.1926003,8.2425003,311,"3,089",.71139997,.0275,-14
2836,高雄銀,2021-03-04 00:00:00,8.2508001,8.2840996,8.1675997,8.2840996,729,"7,198",.50449997,.064499997,-13
2836,高雄銀,2021-03-05 00:00:00,8.2425003,8.2840996,8.1926003,8.2425003,300,"2,975",-.50199997,.0266,-12
2836,高雄銀,2021-03-08 00:00:00,8.2673998,8.3589001,8.2425003,8.2508001,702,"6,994",.1009,.062100001,-11
2836,高雄銀,2021-03-09 00:00:00,8.309,8.4005003,8.2508001,8.3589001,"1,907","19,076",1.3105,.1688,-10
2836,高雄銀,2021-03-10 00:00:00,8.4420996,8.4836998,8.3172998,8.4005003,"1,181","11,922",.4975,.1046,-9
2836,高雄銀,2021-03-11 00:00:00,8.4420996,8.4836998,8.3589001,8.4420996,739,"7,499",.495,.065399997,-8
2836,高雄銀,2021-03-12 00:00:00,8.4420996,8.4420996,8.3589001,8.3589001,299,"3,021",-.98519999,.0265,-7
2836,高雄銀,2021-03-15 00:00:00,8.3589001,8.4005003,8.3589001,8.3589001,253,"2,550",0,.022399999,-6
2836,高雄銀,2021-03-16 00:00:00,8.3589001,8.4005003,8.3589001,8.4005003,437,"4,410",.4975,.038699999,-5
2836,高雄銀,2021-03-17 00:00:00,8.4005003,8.4005003,8.3589001,8.4005003,548,"5,527",0,.048500001,-4
2836,高雄銀,2021-03-18 00:00:00,8.3589001,8.4005003,8.3589001,8.3589001,463,"4,666",-.495,.041000001,-3
2836,高雄銀,2021-03-19 00:00:00,8.3172998,8.3589001,8.3172998,8.3172998,471,"4,719",-.4975,.041700002,-2
2836,高雄銀,2021-03-22 00:00:00,8.3589001,8.4420996,8.3589001,8.4420996,895,"9,044",1.5,.0792,-1
2836,高雄銀,2021-03-23 00:00:00,8.4420996,8.5253,8.4005003,8.4836998,"2,958","29,994",.49259999,.26190001,0
2836,高雄銀,2021-03-24 00:00:00,8.4836998,8.4836998,8.4420996,8.4836998,427,"4,350",0,.037799999,1
2836,高雄銀,2021-03-25 00:00:00,8.4836998,8.5253,8.4420996,8.5253,484,"4,941",.49020001,.042800002,2
2836,高雄銀,2021-03-26 00:00:00,8.5669003,8.5669003,8.5253,8.5669003,706,"7,245",.4878,.0625,3
2836,高雄銀,2021-03-29 00:00:00,8.5669003,8.6915998,8.5669003,8.6084003,"1,487","15,387",.48539999,.13160001,4
2836,高雄銀,2021-03-30 00:00:00,8.6084003,8.6915998,8.6084003,8.6915998,996,"10,374",.96619999,.088200003,5
2836,高雄銀,2021-03-31 00:00:00,8.6915998,8.7748003,8.6915998,8.6915998,972,"10,203",0,.086099997,6
2836,高雄銀,2021-04-01 00:00:00,8.7332001,8.7332001,8.6499996,8.7332001,607,"6,356",.47850001,.0537,7
2836,高雄銀,2021-04-06 00:00:00,8.7332001,8.7332001,8.6499996,8.6915998,832,"8,692",-.47620001,.073700003,8
2836,高雄銀,2021-04-07 00:00:00,8.6499996,8.6915998,8.6499996,8.6499996,361,"3,765",-.47850001,.032000002,9
2836,高雄銀,2021-04-08 00:00:00,8.6499996,8.6915998,8.6084003,8.6915998,628,"6,539",.4808,.055599999,10
2836,高雄銀,2021-04-09 00:00:00,8.6915998,8.7748003,8.6499996,8.6915998,935,"9,802",0,.082800001,11
2836,高雄銀,2021-04-12 00:00:00,8.6915998,8.8163996,8.6915998,8.8163996,"1,737","18,269",1.4354,.1538,12
2836,高雄銀,2021-04-13 00:00:00,8.8579998,8.8994999,8.8163996,8.8163996,"1,217","12,959",0,.1077,13
2836,高雄銀,2021-04-14 00:00:00,8.7748003,8.8163996,8.7332001,8.7748003,"1,222","12,874",-.47170001,.1082,14
2836,高雄銀,2021-04-15 00:00:00,8.8163996,8.8579998,8.7748003,8.8163996,707,"7,479",.47389999,.062600002,15
2836,高雄銀,2021-04-16 00:00:00,8.8579998,8.9411001,8.8163996,8.8994999,"1,350","14,424",.94340003,.1195,16
2836,高雄銀,2021-04-19 00:00:00,8.8994999,9.1906996,8.8994999,9.1906996,"2,017","22,086",3.2709999,.1786,17
2836,高雄銀,2021-04-20 00:00:00,9.3154001,9.3570004,9.2321997,9.2737999,"1,851","20,692",.90499997,.1639,18
2836,高雄銀,2021-04-21 00:00:00,9.3154001,9.3985996,9.2321997,9.3570004,"1,376","15,403",.8969,.1218,19
2836,高雄銀,2021-04-22 00:00:00,9.3570004,9.4818001,9.3154001,9.3570004,"1,912","21,569",0,.1693,20
2836,高雄銀,2021-04-23 00:00:00,9.3570004,9.4401999,9.3570004,9.3985996,646,"7,297",.44440001,.0572,21
2836,高雄銀,2021-04-26 00:00:00,9.5233002,10.2719,9.4401999,9.8976002,"3,083","36,480",5.3097,.27289999,22
2836,高雄銀,2021-04-27 00:00:00,9.9392004,9.9392004,9.4818001,9.8144999,"2,455","28,844",-.84030002,.2173,23
2836,高雄銀,2021-04-28 00:00:00,9.8976002,9.8976002,9.7313004,9.8559999,854,"10,065",.4237,.075599998,24
2836,高雄銀,2021-04-29 00:00:00,9.8144999,9.8976002,9.7728996,9.8559999,"1,028","12,194",0,.090999998,25
2838,聯邦銀,2020-08-03 00:00:00,8.3748999,8.3748999,8.2939997,8.2939997,"1,337","13,759",-1.4423,.043200001,-154
2838,聯邦銀,2020-08-04 00:00:00,8.2939997,8.3748999,8.2939997,8.3345003,723,"7,449",.4878,.023399999,-153
2838,聯邦銀,2020-08-05 00:00:00,8.3345003,8.4153996,8.2939997,8.3748999,485,"5,007",.48539999,.015699999,-152
2838,聯邦銀,2020-08-06 00:00:00,8.3748999,8.4153996,8.3748999,8.4153996,436,"4,524",.4831,.0141,-151
2838,聯邦銀,2020-08-07 00:00:00,8.3748999,8.4153996,8.3345003,8.3748999,722,"7,478",-.4808,.0233,-150
2838,聯邦銀,2020-08-10 00:00:00,8.3748999,8.4559002,8.3748999,8.4559002,835,"8,711",.96619999,.027000001,-149
2838,聯邦銀,2020-08-11 00:00:00,8.4559002,8.4559002,8.3748999,8.3748999,"1,364","14,201",-.9569,.044100001,-148
2838,聯邦銀,2020-08-12 00:00:00,8.3748999,8.4153996,8.3345003,8.3748999,778,"8,056",0,.0252,-147
2838,聯邦銀,2020-08-13 00:00:00,8.4153996,8.4559002,8.3748999,8.4559002,583,"6,081",.96619999,.0188,-146
2838,聯邦銀,2020-08-14 00:00:00,8.4153996,8.5771999,8.3748999,8.5368004,"1,733","18,164",.9569,.056000002,-145
2838,聯邦銀,2020-08-17 00:00:00,8.5368004,8.5368004,8.4559002,8.5368004,403,"4,242",0,.013,-144
2838,聯邦銀,2020-08-18 00:00:00,8.5368004,8.5368004,8.4559002,8.4962997,309,"3,248",-.47389999,.0099999998,-143
2838,聯邦銀,2020-08-19 00:00:00,8.4962997,8.5771999,8.4559002,8.5771999,"1,510","15,883",.95240003,.048799999,-142
2838,聯邦銀,2020-08-20 00:00:00,8.5368004,8.5368004,8.2939997,8.3345003,"2,942","30,489",-2.8302,.095100001,-141
2838,聯邦銀,2020-08-21 00:00:00,8.3748999,8.4559002,8.3345003,8.4559002,"1,605","16,671",1.4563,.051899999,-140
2838,聯邦銀,2020-08-24 00:00:00,8.4559002,8.4559002,8.2939997,8.3345003,"2,182","22,460",-1.4354,.070500001,-139
2838,聯邦銀,2020-08-25 00:00:00,8.2939997,8.3748999,8.2536001,8.2939997,"1,128","11,582",-.48539999,.036499999,-138
2838,聯邦銀,2020-08-26 00:00:00,8.2939997,8.3345003,8.2939997,8.2939997,923,"9,470",0,.0298,-137
2838,聯邦銀,2020-08-27 00:00:00,8.2939997,8.2939997,8.2536001,8.2536001,763,"7,808",-.4878,.024700001,-136
